resolution,2.000000000e+01,2.200000000e+01,2.400000000e+01,2.600000000e+01,2.800000000e+01,3.000000000e+01,3.200000000e+01,3.400000000e+01,3.600000000e+01,3.800000000e+01,4.000000000e+01,4.200000000e+01,4.400000000e+01,4.600000000e+01,4.800000000e+01,5.000000000e+01,5.200000000e+01,5.400000000e+01,5.600000000e+01,5.800000000e+01,6.000000000e+01,6.200000000e+01,6.400000000e+01,6.600000000e+01,6.800000000e+01,7.000000000e+01,7.200000000e+01,7.400000000e+01,7.600000000e+01,7.800000000e+01,8.000000000e+01,8.200000000e+01,8.400000000e+01,8.600000000e+01,8.800000000e+01,9.000000000e+01,9.200000000e+01,9.400000000e+01,9.600000000e+01,9.800000000e+01,1.000000000e+02,1.020000000e+02,1.040000000e+02,1.060000000e+02,1.080000000e+02,1.100000000e+02,1.120000000e+02,1.140000000e+02,1.160000000e+02,1.180000000e+02,1.200000000e+02,1.220000000e+02,1.240000000e+02,1.260000000e+02,1.280000000e+02,1.300000000e+02,1.320000000e+02,1.340000000e+02,1.360000000e+02,1.380000000e+02,1.400000000e+02,1.420000000e+02,1.440000000e+02,1.460000000e+02,1.480000000e+02,1.500000000e+02,1.520000000e+02,1.540000000e+02,1.560000000e+02,1.580000000e+02,1.600000000e+02,1.620000000e+02,1.640000000e+02,1.660000000e+02,1.680000000e+02,1.700000000e+02,1.720000000e+02,1.740000000e+02,1.760000000e+02,1.780000000e+02,1.800000000e+02,1.820000000e+02,1.840000000e+02,1.860000000e+02,1.880000000e+02,1.900000000e+02,1.920000000e+02,1.940000000e+02,1.960000000e+02,1.980000000e+02,2.000000000e+02,2.020000000e+02,2.040000000e+02,2.060000000e+02,2.080000000e+02,2.100000000e+02,2.120000000e+02,2.140000000e+02,2.160000000e+02,2.180000000e+02,2.200000000e+02,2.220000000e+02,2.240000000e+02,2.260000000e+02,2.280000000e+02,2.300000000e+02,2.320000000e+02,2.340000000e+02,2.360000000e+02,2.380000000e+02,2.400000000e+02,2.420000000e+02,2.440000000e+02,2.460000000e+02,2.480000000e+02,2.500000000e+02,2.520000000e+02,2.540000000e+02,2.560000000e+02,2.580000000e+02,2.600000000e+02,2.620000000e+02,2.640000000e+02,2.660000000e+02,2.680000000e+02,2.700000000e+02,2.720000000e+02,2.740000000e+02,2.760000000e+02,2.780000000e+02,2.800000000e+02,2.820000000e+02,2.840000000e+02,2.860000000e+02,2.880000000e+02,2.900000000e+02,2.920000000e+02,2.940000000e+02,2.960000000e+02,2.980000000e+02,3.000000000e+02,3.020000000e+02,3.040000000e+02,3.060000000e+02,3.080000000e+02,3.100000000e+02,3.120000000e+02,3.140000000e+02,3.160000000e+02,3.180000000e+02,3.200000000e+02,3.220000000e+02,3.240000000e+02,3.260000000e+02,3.280000000e+02,3.300000000e+02,3.320000000e+02,3.340000000e+02,3.360000000e+02,3.380000000e+02,3.400000000e+02,3.420000000e+02,3.440000000e+02,3.460000000e+02,3.480000000e+02,3.500000000e+02,3.520000000e+02,3.540000000e+02,3.560000000e+02,3.580000000e+02,3.600000000e+02,3.620000000e+02,3.640000000e+02,3.660000000e+02,3.680000000e+02,3.700000000e+02,3.720000000e+02,3.740000000e+02,3.760000000e+02,3.780000000e+02,3.800000000e+02,3.820000000e+02,3.840000000e+02,3.860000000e+02,3.880000000e+02,3.900000000e+02,3.920000000e+02,3.940000000e+02,3.960000000e+02,3.980000000e+02,4.000000000e+02,4.020000000e+02,4.040000000e+02,4.060000000e+02,4.080000000e+02,4.100000000e+02,4.120000000e+02,4.140000000e+02,4.160000000e+02,4.180000000e+02,4.200000000e+02,4.220000000e+02,4.240000000e+02,4.260000000e+02,4.280000000e+02,4.300000000e+02,4.320000000e+02,4.340000000e+02,4.360000000e+02,4.380000000e+02,4.400000000e+02,4.420000000e+02,4.440000000e+02,4.460000000e+02,4.480000000e+02,4.500000000e+02,4.520000000e+02,4.540000000e+02,4.560000000e+02,4.580000000e+02,4.600000000e+02,4.620000000e+02,4.640000000e+02,4.660000000e+02,4.680000000e+02,4.700000000e+02,4.720000000e+02,4.740000000e+02,4.760000000e+02,4.780000000e+02,4.800000000e+02,4.820000000e+02,4.840000000e+02,4.860000000e+02,4.880000000e+02,4.900000000e+02,4.920000000e+02,4.940000000e+02,4.960000000e+02,4.980000000e+02,5.000000000e+02,5.020000000e+02,5.040000000e+02
1.000000000e-06,4.442672195e-03,4.141902692e-03,4.499854063e-03,4.581373254e-03,4.564359873e-03,5.212187340e-03,4.239198599e-03,4.616545634e-03,4.628115547e-03,4.423748836e-03,4.483913081e-03,4.688645924e-03,4.694531811e-03,4.170584534e-03,4.846676943e-03,3.935496678e-03,4.379401321e-03,4.776677352e-03,4.550473012e-03,4.421805024e-03,4.447872063e-03,4.358612207e-03,4.522313002e-03,4.328829249e-03,4.740261761e-03,4.218276259e-03,4.229190603e-03,4.585742780e-03,4.729088447e-03,4.887818589e-03,4.645800084e-03,4.895104655e-03,5.061436349e-03,4.971700672e-03,4.536975332e-03,4.820892765e-03,4.565537711e-03,5.019775904e-03,4.309627638e-03,5.230537823e-03,4.838420163e-03,4.101947218e-03,4.940810555e-03,4.820696914e-03,4.805822192e-03,4.157371719e-03,4.766014849e-03,4.595540574e-03,4.997356107e-03,4.711693079e-03,5.116755042e-03,4.737710137e-03,4.996494275e-03,5.070140353e-03,5.275726186e-03,4.928206119e-03,5.156541843e-03,4.870645317e-03,5.143489072e-03,5.326165816e-03,5.128970510e-03,5.850968302e-03,5.573472800e-03,5.084531867e-03,5.273149884e-03,6.032884468e-03,6.261486123e-03,5.773929789e-03,5.574363736e-03,6.007317709e-03,6.296142672e-03,5.937026429e-03,6.186091980e-03,6.474018612e-03,6.787566748e-03,6.292445459e-03,5.995605177e-03,6.236136172e-03,6.439471122e-03,7.573730816e-03,6.034122124e-03,6.152485626e-03,6.559464827e-03,6.886266797e-03,6.612341717e-03,7.136939349e-03,6.836573900e-03,7.655647101e-03,7.433475116e-03,7.842767104e-03,7.189277629e-03,7.558667299e-03,7.415390013e-03,8.065326695e-03,8.235423404e-03,7.107934956e-03,8.046210705e-03,8.919558153e-03,8.977417002e-03,8.391605987e-03,8.583789820e-03,8.421591639e-03,7.797320645e-03,9.350267727e-03,8.805297446e-03,9.349884993e-03,9.074664177e-03,9.582514984e-03,9.929635079e-03,1.011041081e-02,1.021223641e-02,1.012525157e-02,9.884515188e-03,1.063233690e-02,1.039892113e-02,1.092729371e-02,9.957085376e-03,1.032069124e-02,1.143111174e-02,1.094974510e-02,1.095829740e-02,1.110646348e-02,1.022437454e-02,1.154220103e-02,1.096605675e-02,1.229962900e-02,1.172212821e-02,1.240024381e-02,1.193239386e-02,1.245046632e-02,1.265596180e-02,1.184084375e-02,1.229213648e-02,1.289663191e-02,1.329098282e-02,1.311501033e-02,1.376419064e-02,1.364386744e-02,1.475891555e-02,1.373875915e-02,1.403397843e-02,1.465239121e-02,1.477980578e-02,1.476038812e-02,1.448775027e-02,1.544120393e-02,1.500434838e-02,1.549438746e-02,1.518390976e-02,1.592016033e-02,1.607818669e-02,1.610148771e-02,1.707528357e-02,1.670036544e-02,1.636701266e-02,1.660879286e-02,1.723248904e-02,1.574939097e-02,1.680801572e-02,1.767694755e-02,1.731846258e-02,1.720076409e-02,1.830445596e-02,1.912001444e-02,1.867708376e-02,1.905539295e-02,1.977147651e-02,1.876298512e-02,2.099410890e-02,1.937325739e-02,2.073939042e-02,1.984101170e-02,2.150080751e-02,1.958392494e-02,2.107204565e-02,2.188274918e-02,2.189695848e-02,2.221687852e-02,2.220989843e-02,2.196747252e-02,2.195306185e-02,2.211836494e-02,2.306199959e-02,2.372745404e-02,2.357289211e-02,2.430506559e-02,2.370037076e-02,2.457525670e-02,2.434201869e-02,2.363000776e-02,2.343320472e-02,2.566939582e-02,2.485783790e-02,2.500035515e-02,2.505650051e-02,2.580845551e-02,2.728503652e-02,2.774518321e-02,2.592513153e-02,2.754729557e-02,2.703674688e-02,2.789618908e-02,2.818706686e-02,2.791218118e-02,2.884789826e-02,2.906525577e-02,2.916953080e-02,2.936366331e-02,2.943043586e-02,3.005919820e-02,3.132228658e-02,3.130478412e-02,3.286996683e-02,3.225666908e-02,3.275436149e-02,3.188487927e-02,3.312737503e-02,3.347473092e-02,3.374145429e-02,3.408053131e-02,3.491526277e-02,3.514516996e-02,3.510289694e-02,3.613185635e-02,3.643030104e-02,3.667570818e-02,3.718501899e-02,3.624243982e-02,3.807421603e-02,3.751779518e-02,3.838509179e-02,3.877186253e-02,3.913774459e-02,3.871777877e-02,4.041466730e-02,4.128757063e-02,4.102871281e-02,4.158685176e-02,4.287641721e-02,4.333541452e-02,4.335892483e-02,4.381912658e-02,4.388680414e-02
1.040000000e-06,4.795049533e-03,4.803655878e-03,4.456933101e-03,4.197504571e-03,4.769465917e-03,4.411084412e-03,4.413693752e-03,4.161806456e-03,3.976021353e-03,4.516916636e-03,4.728513168e-03,3.971907754e-03,4.510447805e-03,4.793899616e-03,4.499867960e-03,3.823885965e-03,4.476618706e-03,4.374391607e-03,4.422749182e-03,4.155520366e-03,4.621926398e-03,4.057505914e-03,4.733986185e-03,4.410174273e-03,4.863633864e-03,4.624053736e-03,4.352368436e-03,4.689896271e-03,4.700980461e-03,4.695537140e-03,4.697784702e-03,4.100647412e-03,4.338667080e-03,4.728214263e-03,4.479998794e-03,5.158207708e-03,5.004985865e-03,5.020742563e-03,4.683172884e-03,4.458974888e-03,5.098384107e-03,4.524385010e-03,4.792820788e-03,4.775612072e-03,5.045728443e-03,4.491206277e-03,4.981860375e-03,5.171307664e-03,4.746800598e-03,5.404088983e-03,4.372994145e-03,5.232098590e-03,5.329127297e-03,4.639685086e-03,5.263922368e-03,4.926103714e-03,5.511531956e-03,5.897014181e-03,5.494430491e-03,4.542115474e-03,5.232264261e-03,5.900210274e-03,5.825607463e-03,5.550503719e-03,5.871111143e-03,5.034564928e-03,5.941328696e-03,5.283931696e-03,5.311455117e-03,5.945338835e-03,5.986321118e-03,6.474240585e-03,6.013188195e-03,5.671504398e-03,5.076089525e-03,6.788140407e-03,5.702697644e-03,6.898402932e-03,6.796955517e-03,7.118394687e-03,7.361647967e-03,7.577214463e-03,7.253371313e-03,7.479261832e-03,7.479276780e-03,7.822617076e-03,6.813913203e-03,7.652812705e-03,6.836671631e-03,7.517704668e-03,7.527328192e-03,7.681154161e-03,7.857978257e-03,7.738811897e-03,9.114757338e-03,9.729585203e-03,8.985960838e-03,8.754637700e-03,8.995654565e-03,9.366756017e-03,9.379672478e-03,9.054467242e-03,8.615337097e-03,9.831360663e-03,9.337055664e-03,1.007204499e-02,1.013542759e-02,1.000844047e-02,1.097662359e-02,1.090865425e-02,9.966286784e-03,1.116188187e-02,1.066272519e-02,1.147679619e-02,1.114894187e-02,1.080698682e-02,1.039681365e-02,1.113291513e-02,1.152225068e-02,1.206428745e-02,1.075303676e-02,1.213834765e-02,1.296582337e-02,1.235743003e-02,1.286995581e-02,1.255988464e-02,1.281325574e-02,1.243613256e-02,1.317602676e-02,1.281029489e-02,1.287490574e-02,1.299893117e-02,1.432254341e-02,1.421374827e-02,1.460709553e-02,1.423256492e-02,1.572176962e-02,1.522495054e-02,1.448498108e-02,1.495410204e-02,1.573461552e-02,1.519715857e-02,1.564208604e-02,1.533480579e-02,1.664730145e-02,1.718868862e-02,1.596511200e-02,1.571552834e-02,1.623105716e-02,1.645616041e-02,1.719514844e-02,1.802856217e-02,1.823996855e-02,1.833053157e-02,1.779530336e-02,1.837197522e-02,1.815515059e-02,1.867317538e-02,1.890367312e-02,1.924476082e-02,1.891386690e-02,1.952785112e-02,1.966581329e-02,2.038427971e-02,1.985952424e-02,1.971725455e-02,2.114435908e-02,2.011269565e-02,2.064663723e-02,2.111075108e-02,2.106716419e-02,2.221908672e-02,2.120907606e-02,2.279916994e-02,2.287287381e-02,2.306747174e-02,2.268468309e-02,2.440887864e-02,2.405868835e-02,2.439254277e-02,2.440021631e-02,2.376333696e-02,2.395526730e-02,2.550772291e-02,2.476744420e-02,2.551330739e-02,2.558010972e-02,2.591365626e-02,2.682457228e-02,2.681354780e-02,2.671970688e-02,2.752034256e-02,2.795559312e-02,2.760858453e-02,2.776584403e-02,2.817740513e-02,2.869492221e-02,2.933501163e-02,2.932011773e-02,2.949513035e-02,3.037376513e-02,3.091808223e-02,3.141421837e-02,3.188238110e-02,3.117461960e-02,3.228103881e-02,3.187734452e-02,3.225446411e-02,3.271745164e-02,3.357191067e-02,3.411556650e-02,3.405276010e-02,3.413334868e-02,3.457659061e-02,3.467182127e-02,3.609008128e-02,3.650676427e-02,3.513927882e-02,3.729827254e-02,3.710160120e-02,3.763819162e-02,3.824125292e-02,3.876710866e-02,4.024220630e-02,4.009918876e-02,4.031159865e-02,4.128659344e-02,4.169099953e-02,4.243747857e-02,4.293334196e-02,4.301678966e-02,4.316112480e-02,4.403607143e-02,4.409712250e-02,4.504547444e-02,4.698137624e-02,4.609234650e-02,4.691185732e-02,4.657541661e-02,4.778519500e-02,4.806927255e-02,4.928126179e-02,4.851807204e-02
1.080000000e-06,4.399259356e-03,4.237402237e-03,4.728939438e-03,4.897563157e-03,4.750447042e-03,3.877312500e-03,5.038113427e-03,4.742263569e-03,5.200986538e-03,4.059203194e-03,4.489886718e-03,4.585612599e-03,4.503815202e-03,4.660356722e-03,4.171340148e-03,4.273651411e-03,4.827774429e-03,4.383911961e-03,3.888164500e-03,4.997184625e-03,4.432811884e-03,5.208277145e-03,4.285997772e-03,4.815206952e-03,4.172645510e-03,4.225893930e-03,4.687621157e-03,4.429070988e-03,4.540453550e-03,4.296177127e-03,4.179694394e-03,4.343220879e-03,4.610356152e-03,4.379693204e-03,4.613707116e-03,4.783603320e-03,4.790585582e-03,4.726056003e-03,5.006556509e-03,4.171372928e-03,4.833019445e-03,4.743273838e-03,4.404325886e-03,4.597720533e-03,5.180721932e-03,5.281492792e-03,4.544711763e-03,4.238183713e-03,5.180497898e-03,5.114911590e-03,5.168077165e-03,5.590970953e-03,5.226786450e-03,4.885225145e-03,5.455350406e-03,5.398047833e-03,5.436228194e-03,5.169670022e-03,5.735906400e-03,5.962418331e-03,5.607517705e-03,6.157984230e-03,5.450596314e-03,5.310612861e-03,5.313279992e-03,5.412316494e-03,5.767813356e-03,5.720464103e-03,6.630847142e-03,5.743030879e-03,5.497942081e-03,5.312928795e-03,6.265765792e-03,6.433713304e-03,5.892882433e-03,6.293710965e-03,7.210672517e-03,5.951879429e-03,6.941250578e-03,7.086339742e-03,7.376002256e-03,8.021504881e-03,7.406600907e-03,7.268497129e-03,7.317871296e-03,7.676493788e-03,7.131628631e-03,7.850908193e-03,8.248958251e-03,8.538586240e-03,8.484714576e-03,8.496200698e-03,9.426064926e-03,8.132879366e-03,9.080218676e-03,9.836056553e-03,8.876871498e-03,8.753325605e-03,8.703217212e-03,9.455649032e-03,9.091345434e-03,9.976209102e-03,1.003901066e-02,9.030125556e-03,9.786881231e-03,1.081091097e-02,9.833661617e-03,1.088118527e-02,1.107357164e-02,1.081806537e-02,1.106966128e-02,1.080238127e-02,1.183149273e-02,1.131472099e-02,1.176454067e-02,1.262863959e-02,1.226840144e-02,1.222732434e-02,1.246603892e-02,1.262999186e-02,1.313964411e-02,1.359542545e-02,1.293590112e-02,1.280723212e-02,1.256866234e-02,1.273595439e-02,1.360445847e-02,1.402269279e-02,1.393240744e-02,1.392927977e-02,1.415679511e-02,1.469738637e-02,1.475233178e-02,1.390983839e-02,1.491172074e-02,1.564786062e-02,1.599308122e-02,1.610942609e-02,1.675841772e-02,1.550757339e-02,1.610919400e-02,1.614235916e-02,1.729151671e-02,1.690962280e-02,1.702931877e-02,1.847814730e-02,1.801900969e-02,1.834467161e-02,1.773578473e-02,1.750913576e-02,1.846430182e-02,1.882582542e-02,1.910901677e-02,1.967721394e-02,1.895990216e-02,1.936756279e-02,1.985149445e-02,2.106965615e-02,1.975080583e-02,2.073793990e-02,2.066166389e-02,2.057756147e-02,2.234839235e-02,2.086843901e-02,2.207991770e-02,2.103351459e-02,2.256620230e-02,2.252230896e-02,2.258563181e-02,2.352295109e-02,2.312397052e-02,2.364223045e-02,2.401396705e-02,2.439636758e-02,2.420541761e-02,2.510646412e-02,2.402951570e-02,2.607187214e-02,2.494877772e-02,2.609769639e-02,2.605192946e-02,2.627067419e-02,2.764867402e-02,2.681012663e-02,2.769515750e-02,2.755166156e-02,2.869248466e-02,2.773807250e-02,2.876673897e-02,2.950798184e-02,2.983248735e-02,2.909217308e-02,3.054258767e-02,3.054943614e-02,3.021737353e-02,3.141390637e-02,3.152965543e-02,3.241496440e-02,3.195531666e-02,3.354827961e-02,3.280481426e-02,3.407417716e-02,3.475937189e-02,3.516101974e-02,3.484579138e-02,3.489185288e-02,3.605065720e-02,3.629134675e-02,3.627333336e-02,3.755943169e-02,3.841668901e-02,3.823441722e-02,3.917111543e-02,3.780462073e-02,3.954987139e-02,3.934678181e-02,4.050981908e-02,4.075670698e-02,4.247702145e-02,4.152080259e-02,4.224644941e-02,4.365669922e-02,4.353584545e-02,4.404943083e-02,4.400268275e-02,4.474419474e-02,4.626872481e-02,4.576429452e-02,4.703673471e-02,4.720819655e-02,4.824605735e-02,4.813846489e-02,4.953384061e-02,5.015037382e-02,4.998907074e-02,5.235565010e-02,5.146355727e-02,5.165446359e-02,5.339894110e-02,5.309198196e-02,5.494216776e-02,5.446441007e-02,5.544694071e-02
1.120000000e-06,4.446835266e-03,4.568226996e-03,4.376048605e-03,4.604229125e-03,4.410106710e-03,4.229232583e-03,3.890134063e-03,4.116501102e-03,4.156949142e-03,4.600898967e-03,4.377164163e-03,4.530072773e-03,4.219514138e-03,4.388513427e-03,4.958498041e-03,4.663860382e-03,4.020733453e-03,4.423031446e-03,4.869722776e-03,4.328793471e-03,4.349253018e-03,4.871500614e-03,5.012737063e-03,4.939989588e-03,4.993340855e-03,4.708270150e-03,5.085227622e-03,4.212398848e-03,4.955023699e-03,4.432172015e-03,4.736585023e-03,4.829878372e-03,4.244986519e-03,4.340243312e-03,4.816735291e-03,4.091342251e-03,4.898201337e-03,4.535751152e-03,4.825318855e-03,5.032990237e-03,4.559259011e-03,4.636716974e-03,4.777659775e-03,4.684100388e-03,4.720340098e-03,4.966054214e-03,4.819885984e-03,5.331731396e-03,4.960942719e-03,5.295947804e-03,5.420222978e-03,5.644858947e-03,5.050872451e-03,5.090162986e-03,6.005793626e-03,5.719576920e-03,4.923105760e-03,5.736732276e-03,5.318629756e-03,5.013669803e-03,5.489885757e-03,5.912302033e-03,5.104113313e-03,5.955538138e-03,6.636545821e-03,6.260213358e-03,6.165206356e-03,6.379275975e-03,6.475570760e-03,6.267831290e-03,6.489464690e-03,6.468561959e-03,6.089471633e-03,7.419167124e-03,6.951162787e-03,7.074765954e-03,6.933944181e-03,7.210564553e-03,7.447923085e-03,7.150326307e-03,8.394278234e-03,7.383504426e-03,7.619176111e-03,7.406815056e-03,8.678467509e-03,9.021213135e-03,8.951133558e-03,8.427797153e-03,7.702058144e-03,8.718355819e-03,9.253260316e-03,8.793321572e-03,9.326309240e-03,9.224191596e-03,9.408443540e-03,9.362908036e-03,9.262677959e-03,9.747025141e-03,9.389604544e-03,9.825187884e-03,1.009819794e-02,9.373365407e-03,1.076946847e-02,1.109337239e-02,1.114616614e-02,1.138308781e-02,1.079392351e-02,1.148138118e-02,1.125720156e-02,1.209094148e-02,1.292662503e-02,1.110208289e-02,1.215323891e-02,1.263616285e-02,1.196122208e-02,1.300638179e-02,1.380509478e-02,1.300269083e-02,1.393847851e-02,1.336354651e-02,1.337427672e-02,1.386866250e-02,1.424888807e-02,1.427083376e-02,1.439807757e-02,1.493596783e-02,1.503827028e-02,1.515612879e-02,1.522265938e-02,1.551962576e-02,1.521594195e-02,1.566891165e-02,1.604557152e-02,1.588078730e-02,1.608586699e-02,1.658717107e-02,1.569053984e-02,1.745142388e-02,1.684332992e-02,1.788068134e-02,1.848014359e-02,1.820879226e-02,1.836051491e-02,1.783990495e-02,1.757075709e-02,1.826595270e-02,1.896936328e-02,1.979648957e-02,1.905549305e-02,1.912818377e-02,1.951670726e-02,2.043743118e-02,2.000036492e-02,2.100671774e-02,2.040018368e-02,2.110673290e-02,2.116743249e-02,2.133945141e-02,2.212399341e-02,2.213554378e-02,2.155867152e-02,2.349301097e-02,2.244878827e-02,2.312506605e-02,2.197014899e-02,2.311935330e-02,2.367018943e-02,2.391783490e-02,2.483171481e-02,2.524876762e-02,2.485713785e-02,2.583485914e-02,2.619300535e-02,2.618615701e-02,2.650962947e-02,2.642483658e-02,2.745809330e-02,2.735488611e-02,2.757794051e-02,2.878825326e-02,2.871785307e-02,2.880551488e-02,2.946573331e-02,2.989472025e-02,2.972665219e-02,3.066831233e-02,3.043580333e-02,3.107520470e-02,3.088595132e-02,3.171123382e-02,3.154848997e-02,3.322521439e-02,3.311311922e-02,3.401604345e-02,3.431387393e-02,3.396750934e-02,3.427099898e-02,3.471552337e-02,3.578309633e-02,3.629833787e-02,3.648865562e-02,3.675941087e-02,3.725153044e-02,3.916868689e-02,3.812241780e-02,3.877360762e-02,3.985903916e-02,3.970032852e-02,4.055364466e-02,4.088571460e-02,4.203789268e-02,4.136326476e-02,4.251981674e-02,4.379705968e-02,4.309246751e-02,4.326976515e-02,4.401655977e-02,4.539466173e-02,4.393447173e-02,4.672709158e-02,4.646153853e-02,4.748209469e-02,4.800366173e-02,4.886245421e-02,4.966147263e-02,5.006790015e-02,5.059590302e-02,5.160792259e-02,5.263202184e-02,5.230673053e-02,5.327643567e-02,5.419584468e-02,5.495723175e-02,5.672897092e-02,5.654378078e-02,5.778873897e-02,5.857157140e-02,5.819255003e-02,5.924343461e-02,5.957853409e-02,6.009679525e-02,6.116891093e-02,6.148425210e-02
1.160000000e-06,4.804510082e-03,4.620403355e-03,4.474173873e-03,4.242553988e-03,3.901989421e-03,4.450772450e-03,4.693559401e-03,4.554223029e-03,4.682972467e-03,4.430835037e-03,4.778685156e-03,4.668301341e-03,4.177559257e-03,4.710013048e-03,4.597388819e-03,4.878080207e-03,4.532927541e-03,4.119000371e-03,4.299349024e-03,4.668024645e-03,4.569488956e-03,4.453043326e-03,4.446731003e-03,4.690803110e-03,3.583863061e-03,4.147786436e-03,4.728384862e-03,4.543938842e-03,4.290920478e-03,5.125176171e-03,4.698958358e-03,5.069232581e-03,3.867437580e-03,4.763845797e-03,4.355150749e-03,4.996128818e-03,5.349099216e-03,4.657650761e-03,5.019652319e-03,4.619300027e-03,4.416124156e-03,4.672194599e-03,4.612697611e-03,4.953543006e-03,5.320346567e-03,5.028666102e-03,4.820118174e-03,5.314787982e-03,5.170926024e-03,5.724613012e-03,4.718484914e-03,5.856405196e-03,5.299110100e-03,4.977980597e-03,5.136417128e-03,5.713046119e-03,6.507904354e-03,5.839140688e-03,5.851270890e-03,5.484057303e-03,6.541054910e-03,6.190543386e-03,6.487955098e-03,6.676070438e-03,6.661638802e-03,6.159610702e-03,6.336908855e-03,6.443105267e-03,7.381887164e-03,6.823903714e-03,6.173863435e-03,7.251618231e-03,7.376955701e-03,7.224184359e-03,6.911527811e-03,7.164413605e-03,8.202262469e-03,7.556182688e-03,7.628735507e-03,7.823979091e-03,7.746260730e-03,8.061849662e-03,8.619858607e-03,8.700674013e-03,7.654411373e-03,8.024963247e-03,8.695272454e-03,8.601134204e-03,8.272805688e-03,9.367439442e-03,9.183922438e-03,9.456095446e-03,9.759131514e-03,8.698937217e-03,8.635433467e-03,1.001621135e-02,1.087263691e-02,1.010232646e-02,1.004064701e-02,9.603873251e-03,1.134676478e-02,1.005352367e-02,1.129451147e-02,1.145251443e-02,1.090091735e-02,1.221891068e-02,1.147933875e-02,1.235465309e-02,1.191320527e-02,1.194858668e-02,1.271858560e-02,1.254913172e-02,1.264639563e-02,1.279878762e-02,1.274058290e-02,1.372493498e-02,1.365808840e-02,1.295202012e-02,1.367569510e-02,1.402541427e-02,1.443723527e-02,1.436531276e-02,1.421580330e-02,1.547229363e-02,1.493728443e-02,1.565819960e-02,1.567824966e-02,1.653909535e-02,1.640690210e-02,1.666191802e-02,1.549963305e-02,1.613729148e-02,1.677360650e-02,1.721865608e-02,1.735434659e-02,1.656146674e-02,1.822072370e-02,1.723674072e-02,1.928745851e-02,1.817281977e-02,1.980724504e-02,1.833993714e-02,1.808919546e-02,1.841726076e-02,2.061932927e-02,2.116022303e-02,1.963369154e-02,2.024592817e-02,2.149788348e-02,2.096834927e-02,2.158656889e-02,2.154445740e-02,2.135685996e-02,2.195822249e-02,2.244660464e-02,2.266762918e-02,2.386708461e-02,2.335296495e-02,2.387983741e-02,2.354747386e-02,2.407008684e-02,2.516220357e-02,2.492374289e-02,2.496199436e-02,2.571328138e-02,2.537272011e-02,2.546638046e-02,2.570380555e-02,2.641554419e-02,2.641292182e-02,2.848897514e-02,2.825813921e-02,2.846513779e-02,2.876375424e-02,2.854143096e-02,2.885195892e-02,2.880135381e-02,2.978275183e-02,3.028034266e-02,3.016099676e-02,3.031133572e-02,3.211345590e-02,3.194850465e-02,3.233661003e-02,3.282573025e-02,3.273453313e-02,3.416262280e-02,3.297184675e-02,3.416438370e-02,3.426191833e-02,3.530943374e-02,3.542593986e-02,3.629683825e-02,3.564787938e-02,3.735369138e-02,3.734416286e-02,3.734634494e-02,3.915478826e-02,3.952221137e-02,3.986596628e-02,4.003521096e-02,4.077892992e-02,4.093598034e-02,4.222505347e-02,4.280285643e-02,4.273930296e-02,4.284539912e-02,4.312459314e-02,4.399318531e-02,4.515866321e-02,4.549053770e-02,4.701688131e-02,4.589081622e-02,4.741237152e-02,4.726611165e-02,4.894894930e-02,4.975791350e-02,4.974239141e-02,5.150033357e-02,5.234445154e-02,5.220262747e-02,5.279741226e-02,5.364309164e-02,5.360835572e-02,5.460888485e-02,5.583418063e-02,5.632460348e-02,5.724710006e-02,5.871082719e-02,5.861408826e-02,5.944097170e-02,6.098836963e-02,6.114882460e-02,6.180528048e-02,6.332377780e-02,6.300410126e-02,6.444446338e-02,6.511988077e-02,6.641080196e-02,6.718076992e-02,6.808188462e-02,6.873876411e-02,6.941464399e-02
